Year,Price1,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,Gas_Price,,
2023,90.29,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,46.25,,
2023,90.29,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,44.97,,
2023,90.29,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,45.39,,
2023,90.29,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,50.61,,
2023,67.69,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,46.25,,
2023,67.69,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,44.97,,
2023,67.69,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,45.39,,
2023,67.69,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,50.61,,
2023,65.3,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,46.25,,
2023,65.3,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,44.97,,
2023,65.3,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,45.39,,
2023,65.3,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,50.61,,
2023,65.3,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,46.25,,
2023,65.3,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,44.97,,
2023,65.3,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,45.39,,
2023,65.3,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,50.61,,
2023,65.2,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,46.25,,
2023,65.2,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,44.97,,
2023,65.2,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,45.39,,
2023,65.2,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,50.61,,
2023,65.9,1,6.123233995736766e-17,1,6.123233995736766e-17,46.25,,
2023,65.9,1,6.123233995736766e-17,1,6.123233995736766e-17,44.97,,
2023,65.9,1,6.123233995736766e-17,1,6.123233995736766e-17,45.39,,
2023,65.9,1,6.123233995736766e-17,1,6.123233995736766e-17,50.61,,
2023,95,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,46.25,,
2023,95,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,44.97,,
2023,95,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,45.39,,
2023,95,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,50.61,,
2023,120,0.8660254037844387,-0.5,1,6.123233995736766e-17,46.25,,
2023,120,0.8660254037844387,-0.5,1,6.123233995736766e-17,44.97,,
2023,120,0.8660254037844387,-0.5,1,6.123233995736766e-17,45.39,,
2023,120,0.8660254037844387,-0.5,1,6.123233995736766e-17,50.61,,
2023,121.36,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,46.25,,
2023,121.36,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,44.97,,
2023,121.36,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,45.39,,
2023,121.36,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,50.61,,
2023,112.61,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,46.25,,
2023,112.61,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,44.97,,
2023,112.61,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,45.39,,
2023,112.61,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,50.61,,
2023,97.01,0.258819045,-0.965925826,1,6.123233995736766e-17,46.25,,
2023,97.01,0.258819045,-0.965925826,1,6.123233995736766e-17,44.97,,
2023,97.01,0.258819045,-0.965925826,1,6.123233995736766e-17,45.39,,
2023,97.01,0.258819045,-0.965925826,1,6.123233995736766e-17,50.61,,
2023,65.38,1.2246467991473532e-16,-1,1,6.123233995736766e-17,46.25,,
2023,65.38,1.2246467991473532e-16,-1,1,6.123233995736766e-17,44.97,,
2023,65.38,1.2246467991473532e-16,-1,1,6.123233995736766e-17,45.39,,
2023,65.38,1.2246467991473532e-16,-1,1,6.123233995736766e-17,50.61,,
2023,60.14,-0.258819045,-0.965925826,1,6.123233995736766e-17,46.25,,
2023,60.14,-0.258819045,-0.965925826,1,6.123233995736766e-17,44.97,,
2023,60.14,-0.258819045,-0.965925826,1,6.123233995736766e-17,45.39,,
2023,60.14,-0.258819045,-0.965925826,1,6.123233995736766e-17,50.61,,
2023,56,-0.5,-0.866025404,1,6.123233995736766e-17,46.25,,
2023,56,-0.5,-0.866025404,1,6.123233995736766e-17,44.97,,
2023,56,-0.5,-0.866025404,1,6.123233995736766e-17,45.39,,
2023,56,-0.5,-0.866025404,1,6.123233995736766e-17,50.61,,
2023,29.59,-0.707106781,-0.707106781,1,6.123233995736766e-17,46.25,,
2023,29.59,-0.707106781,-0.707106781,1,6.123233995736766e-17,44.97,,
2023,29.59,-0.707106781,-0.707106781,1,6.123233995736766e-17,45.39,,
2023,29.59,-0.707106781,-0.707106781,1,6.123233995736766e-17,50.61,,
2023,20,-0.866025404,-0.5,1,6.123233995736766e-17,46.25,,
2023,20,-0.866025404,-0.5,1,6.123233995736766e-17,44.97,,
2023,20,-0.866025404,-0.5,1,6.123233995736766e-17,45.39,,
2023,20,-0.866025404,-0.5,1,6.123233995736766e-17,50.61,,
2023,14,-0.965925826,-0.258819045,1,6.123233995736766e-17,46.25,,
2023,14,-0.965925826,-0.258819045,1,6.123233995736766e-17,44.97,,
2023,14,-0.965925826,-0.258819045,1,6.123233995736766e-17,45.39,,
2023,14,-0.965925826,-0.258819045,1,6.123233995736766e-17,50.61,,
2023,29.59,-1,-1.84E-16,1,6.123233995736766e-17,46.25,,
2023,29.59,-1,-1.84E-16,1,6.123233995736766e-17,44.97,,
2023,29.59,-1,-1.84E-16,1,6.123233995736766e-17,45.39,,
2023,29.59,-1,-1.84E-16,1,6.123233995736766e-17,50.61,,
2023,60.14,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,46.25,,
2023,60.14,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,44.97,,
2023,60.14,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,45.39,,
2023,60.14,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,50.61,,
2023,101.69,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,46.25,,
2023,101.69,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,44.97,,
2023,101.69,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,45.39,,
2023,101.69,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,50.61,,
2023,120,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,46.25,,
2023,120,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,44.97,,
2023,120,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,45.39,,
2023,120,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,50.61,,
2023,110,-0.5,0.8660254037844384,1,6.123233995736766e-17,46.25,,
2023,110,-0.5,0.8660254037844384,1,6.123233995736766e-17,44.97,,
2023,110,-0.5,0.8660254037844384,1,6.123233995736766e-17,45.39,,
2023,110,-0.5,0.8660254037844384,1,6.123233995736766e-17,50.61,,
2023,73.9,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,46.25,,
2023,73.9,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,44.97,,
2023,73.9,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,45.39,,
2023,73.9,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,50.61,,
2023,60.14,-2.45E-16,1,1,6.123233995736766e-17,46.25,,
2023,60.14,-2.45E-16,1,1,6.123233995736766e-17,44.97,,
2023,60.14,-2.45E-16,1,1,6.123233995736766e-17,45.39,,
2023,60.14,-2.45E-16,1,1,6.123233995736766e-17,50.61,,
2023,113.6,0.25881904510252074,0.9659258262890683,-0.866025404,-0.5,36.69,,
2023,113.6,0.25881904510252074,0.9659258262890683,-0.866025404,-0.5,35.63,,
2023,113.6,0.25881904510252074,0.9659258262890683,-0.866025404,-0.5,45.33,,
2023,113.6,0.25881904510252074,0.9659258262890683,-0.866025404,-0.5,52.5,,
2023,109.92,0.49999999999999994,0.8660254037844387,-0.866025404,-0.5,36.69,,
2023,109.92,0.49999999999999994,0.8660254037844387,-0.866025404,-0.5,35.63,,
2023,109.92,0.49999999999999994,0.8660254037844387,-0.866025404,-0.5,45.33,,
2023,109.92,0.49999999999999994,0.8660254037844387,-0.866025404,-0.5,52.5,,
2023,96.36,0.7071067811865475,0.7071067811865476,-0.866025404,-0.5,36.69,,
2023,96.36,0.7071067811865475,0.7071067811865476,-0.866025404,-0.5,35.63,,
2023,96.36,0.7071067811865475,0.7071067811865476,-0.866025404,-0.5,45.33,,
2023,96.36,0.7071067811865475,0.7071067811865476,-0.866025404,-0.5,52.5,,
2023,91,0.8660254037844386,0.5000000000000001,-0.866025404,-0.5,36.69,,
2023,91,0.8660254037844386,0.5000000000000001,-0.866025404,-0.5,35.63,,
2023,91,0.8660254037844386,0.5000000000000001,-0.866025404,-0.5,45.33,,
2023,91,0.8660254037844386,0.5000000000000001,-0.866025404,-0.5,52.5,,
2023,92.39,0.9659258262890683,0.25881904510252074,-0.866025404,-0.5,36.69,,
2023,92.39,0.9659258262890683,0.25881904510252074,-0.866025404,-0.5,35.63,,
2023,92.39,0.9659258262890683,0.25881904510252074,-0.866025404,-0.5,45.33,,
2023,92.39,0.9659258262890683,0.25881904510252074,-0.866025404,-0.5,52.5,,
2023,94,1,6.123233995736766e-17,-0.866025404,-0.5,36.69,,
2023,94,1,6.123233995736766e-17,-0.866025404,-0.5,35.63,,
2023,94,1,6.123233995736766e-17,-0.866025404,-0.5,45.33,,
2023,94,1,6.123233995736766e-17,-0.866025404,-0.5,52.5,,
2023,115.56,0.9659258262890683,-0.258819045,-0.866025404,-0.5,36.69,,
2023,115.56,0.9659258262890683,-0.258819045,-0.866025404,-0.5,35.63,,
2023,115.56,0.9659258262890683,-0.258819045,-0.866025404,-0.5,45.33,,
2023,115.56,0.9659258262890683,-0.258819045,-0.866025404,-0.5,52.5,,
2023,124.88,0.8660254037844387,-0.5,-0.866025404,-0.5,36.69,,
2023,124.88,0.8660254037844387,-0.5,-0.866025404,-0.5,35.63,,
2023,124.88,0.8660254037844387,-0.5,-0.866025404,-0.5,45.33,,
2023,124.88,0.8660254037844387,-0.5,-0.866025404,-0.5,52.5,,
2023,129.16,0.7071067811865476,-0.707106781,-0.866025404,-0.5,36.69,,
2023,129.16,0.7071067811865476,-0.707106781,-0.866025404,-0.5,35.63,,
2023,129.16,0.7071067811865476,-0.707106781,-0.866025404,-0.5,45.33,,
2023,129.16,0.7071067811865476,-0.707106781,-0.866025404,-0.5,52.5,,
2023,122.52,0.49999999999999994,-0.866025404,-0.866025404,-0.5,36.69,,
2023,122.52,0.49999999999999994,-0.866025404,-0.866025404,-0.5,35.63,,
2023,122.52,0.49999999999999994,-0.866025404,-0.866025404,-0.5,45.33,,
2023,122.52,0.49999999999999994,-0.866025404,-0.866025404,-0.5,52.5,,
2023,110.39,0.258819045,-0.965925826,-0.866025404,-0.5,36.69,,
2023,110.39,0.258819045,-0.965925826,-0.866025404,-0.5,35.63,,
2023,110.39,0.258819045,-0.965925826,-0.866025404,-0.5,45.33,,
2023,110.39,0.258819045,-0.965925826,-0.866025404,-0.5,52.5,,
2023,100.15,1.2246467991473532e-16,-1,-0.866025404,-0.5,36.69,,
2023,100.15,1.2246467991473532e-16,-1,-0.866025404,-0.5,35.63,,
2023,100.15,1.2246467991473532e-16,-1,-0.866025404,-0.5,45.33,,
2023,100.15,1.2246467991473532e-16,-1,-0.866025404,-0.5,52.5,,
2023,97.25,-0.258819045,-0.965925826,-0.866025404,-0.5,36.69,,
2023,97.25,-0.258819045,-0.965925826,-0.866025404,-0.5,35.63,,
2023,97.25,-0.258819045,-0.965925826,-0.866025404,-0.5,45.33,,
2023,97.25,-0.258819045,-0.965925826,-0.866025404,-0.5,52.5,,
2023,95.68,-0.5,-0.866025404,-0.866025404,-0.5,36.69,,
2023,95.68,-0.5,-0.866025404,-0.866025404,-0.5,35.63,,
2023,95.68,-0.5,-0.866025404,-0.866025404,-0.5,45.33,,
2023,95.68,-0.5,-0.866025404,-0.866025404,-0.5,52.5,,
2023,91.2,-0.707106781,-0.707106781,-0.866025404,-0.5,36.69,,
2023,91.2,-0.707106781,-0.707106781,-0.866025404,-0.5,35.63,,
2023,91.2,-0.707106781,-0.707106781,-0.866025404,-0.5,45.33,,
2023,91.2,-0.707106781,-0.707106781,-0.866025404,-0.5,52.5,,
2023,88.7,-0.866025404,-0.5,-0.866025404,-0.5,36.69,,
2023,88.7,-0.866025404,-0.5,-0.866025404,-0.5,35.63,,
2023,88.7,-0.866025404,-0.5,-0.866025404,-0.5,45.33,,
2023,88.7,-0.866025404,-0.5,-0.866025404,-0.5,52.5,,
2023,86.51,-0.965925826,-0.258819045,-0.866025404,-0.5,36.69,,
2023,86.51,-0.965925826,-0.258819045,-0.866025404,-0.5,35.63,,
2023,86.51,-0.965925826,-0.258819045,-0.866025404,-0.5,45.33,,
2023,86.51,-0.965925826,-0.258819045,-0.866025404,-0.5,52.5,,
2023,88.41,-1,-1.84E-16,-0.866025404,-0.5,36.69,,
2023,88.41,-1,-1.84E-16,-0.866025404,-0.5,35.63,,
2023,88.41,-1,-1.84E-16,-0.866025404,-0.5,45.33,,
2023,88.41,-1,-1.84E-16,-0.866025404,-0.5,52.5,,
2023,106.07,-0.965925826,0.2588190451025203,-0.866025404,-0.5,36.69,,
2023,106.07,-0.965925826,0.2588190451025203,-0.866025404,-0.5,35.63,,
2023,106.07,-0.965925826,0.2588190451025203,-0.866025404,-0.5,45.33,,
2023,106.07,-0.965925826,0.2588190451025203,-0.866025404,-0.5,52.5,,
2023,127.01,-0.866025404,0.5000000000000001,-0.866025404,-0.5,36.69,,
2023,127.01,-0.866025404,0.5000000000000001,-0.866025404,-0.5,35.63,,
2023,127.01,-0.866025404,0.5000000000000001,-0.866025404,-0.5,45.33,,
2023,127.01,-0.866025404,0.5000000000000001,-0.866025404,-0.5,52.5,,
2023,138.45,-0.707106781,0.7071067811865474,-0.866025404,-0.5,36.69,,
2023,138.45,-0.707106781,0.7071067811865474,-0.866025404,-0.5,35.63,,
2023,138.45,-0.707106781,0.7071067811865474,-0.866025404,-0.5,45.33,,
2023,138.45,-0.707106781,0.7071067811865474,-0.866025404,-0.5,52.5,,
2023,134.4,-0.5,0.8660254037844384,-0.866025404,-0.5,36.69,,
2023,134.4,-0.5,0.8660254037844384,-0.866025404,-0.5,35.63,,
2023,134.4,-0.5,0.8660254037844384,-0.866025404,-0.5,45.33,,
2023,134.4,-0.5,0.8660254037844384,-0.866025404,-0.5,52.5,,
2023,123.5,-0.258819045,0.9659258262890681,-0.866025404,-0.5,36.69,,
2023,123.5,-0.258819045,0.9659258262890681,-0.866025404,-0.5,35.63,,
2023,123.5,-0.258819045,0.9659258262890681,-0.866025404,-0.5,45.33,,
2023,123.5,-0.258819045,0.9659258262890681,-0.866025404,-0.5,52.5,,
2023,122.63,-2.45E-16,1,-0.866025404,-0.5,36.69,,
2023,122.63,-2.45E-16,1,-0.866025404,-0.5,35.63,,
2023,122.63,-2.45E-16,1,-0.866025404,-0.5,45.33,,
2023,122.63,-2.45E-16,1,-0.866025404,-0.5,52.5,,
2023,120,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,36.96,,
2023,120,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,37.1,,
2023,120,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,43,,
2023,120,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,50.4,,
2023,117.89,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,36.96,,
2023,117.89,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,37.1,,
2023,117.89,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,43,,
2023,117.89,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,50.4,,
2023,108.01,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,36.96,,
2023,108.01,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,37.1,,
2023,108.01,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,43,,
2023,108.01,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,50.4,,
2023,110.78,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,36.96,,
2023,110.78,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,37.1,,
2023,110.78,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,43,,
2023,110.78,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,50.4,,
2023,112.42,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,36.96,,
2023,112.42,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,37.1,,
2023,112.42,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,43,,
2023,112.42,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,50.4,,
2023,114.18,1,6.123233995736766e-17,-1,-1.84E-16,36.96,,
2023,114.18,1,6.123233995736766e-17,-1,-1.84E-16,37.1,,
2023,114.18,1,6.123233995736766e-17,-1,-1.84E-16,43,,
2023,114.18,1,6.123233995736766e-17,-1,-1.84E-16,50.4,,
2023,125.3,0.9659258262890683,-0.258819045,-1,-1.84E-16,36.96,,
2023,125.3,0.9659258262890683,-0.258819045,-1,-1.84E-16,37.1,,
2023,125.3,0.9659258262890683,-0.258819045,-1,-1.84E-16,43,,
2023,125.3,0.9659258262890683,-0.258819045,-1,-1.84E-16,50.4,,
2023,129.16,0.8660254037844387,-0.5,-1,-1.84E-16,36.96,,
2023,129.16,0.8660254037844387,-0.5,-1,-1.84E-16,37.1,,
2023,129.16,0.8660254037844387,-0.5,-1,-1.84E-16,43,,
2023,129.16,0.8660254037844387,-0.5,-1,-1.84E-16,50.4,,
2023,136.44,0.7071067811865476,-0.707106781,-1,-1.84E-16,36.96,,
2023,136.44,0.7071067811865476,-0.707106781,-1,-1.84E-16,37.1,,
2023,136.44,0.7071067811865476,-0.707106781,-1,-1.84E-16,43,,
2023,136.44,0.7071067811865476,-0.707106781,-1,-1.84E-16,50.4,,
2023,127.42,0.49999999999999994,-0.866025404,-1,-1.84E-16,36.96,,
2023,127.42,0.49999999999999994,-0.866025404,-1,-1.84E-16,37.1,,
2023,127.42,0.49999999999999994,-0.866025404,-1,-1.84E-16,43,,
2023,127.42,0.49999999999999994,-0.866025404,-1,-1.84E-16,50.4,,
2023,117.78,0.258819045,-0.965925826,-1,-1.84E-16,36.96,,
2023,117.78,0.258819045,-0.965925826,-1,-1.84E-16,37.1,,
2023,117.78,0.258819045,-0.965925826,-1,-1.84E-16,43,,
2023,117.78,0.258819045,-0.965925826,-1,-1.84E-16,50.4,,
2023,99,1.2246467991473532e-16,-1,-1,-1.84E-16,36.96,,
2023,99,1.2246467991473532e-16,-1,-1,-1.84E-16,37.1,,
2023,99,1.2246467991473532e-16,-1,-1,-1.84E-16,43,,
2023,99,1.2246467991473532e-16,-1,-1,-1.84E-16,50.4,,
2023,93.97,-0.258819045,-0.965925826,-1,-1.84E-16,36.96,,
2023,93.97,-0.258819045,-0.965925826,-1,-1.84E-16,37.1,,
2023,93.97,-0.258819045,-0.965925826,-1,-1.84E-16,43,,
2023,93.97,-0.258819045,-0.965925826,-1,-1.84E-16,50.4,,
2023,92,-0.5,-0.866025404,-1,-1.84E-16,36.96,,
2023,92,-0.5,-0.866025404,-1,-1.84E-16,37.1,,
2023,92,-0.5,-0.866025404,-1,-1.84E-16,43,,
2023,92,-0.5,-0.866025404,-1,-1.84E-16,50.4,,
2023,90,-0.707106781,-0.707106781,-1,-1.84E-16,36.96,,
2023,90,-0.707106781,-0.707106781,-1,-1.84E-16,37.1,,
2023,90,-0.707106781,-0.707106781,-1,-1.84E-16,43,,
2023,90,-0.707106781,-0.707106781,-1,-1.84E-16,50.4,,
2023,92.53,-0.866025404,-0.5,-1,-1.84E-16,36.96,,
2023,92.53,-0.866025404,-0.5,-1,-1.84E-16,37.1,,
2023,92.53,-0.866025404,-0.5,-1,-1.84E-16,43,,
2023,92.53,-0.866025404,-0.5,-1,-1.84E-16,50.4,,
2023,100.18,-0.965925826,-0.258819045,-1,-1.84E-16,36.96,,
2023,100.18,-0.965925826,-0.258819045,-1,-1.84E-16,37.1,,
2023,100.18,-0.965925826,-0.258819045,-1,-1.84E-16,43,,
2023,100.18,-0.965925826,-0.258819045,-1,-1.84E-16,50.4,,
2023,117.89,-1,-1.84E-16,-1,-1.84E-16,36.96,,
2023,117.89,-1,-1.84E-16,-1,-1.84E-16,37.1,,
2023,117.89,-1,-1.84E-16,-1,-1.84E-16,43,,
2023,117.89,-1,-1.84E-16,-1,-1.84E-16,50.4,,
2023,120,-0.965925826,0.2588190451025203,-1,-1.84E-16,36.96,,
2023,120,-0.965925826,0.2588190451025203,-1,-1.84E-16,37.1,,
2023,120,-0.965925826,0.2588190451025203,-1,-1.84E-16,43,,
2023,120,-0.965925826,0.2588190451025203,-1,-1.84E-16,50.4,,
2023,132.24,-0.866025404,0.5000000000000001,-1,-1.84E-16,36.96,,
2023,132.24,-0.866025404,0.5000000000000001,-1,-1.84E-16,37.1,,
2023,132.24,-0.866025404,0.5000000000000001,-1,-1.84E-16,43,,
2023,132.24,-0.866025404,0.5000000000000001,-1,-1.84E-16,50.4,,
2023,147.3,-0.707106781,0.7071067811865474,-1,-1.84E-16,36.96,,
2023,147.3,-0.707106781,0.7071067811865474,-1,-1.84E-16,37.1,,
2023,147.3,-0.707106781,0.7071067811865474,-1,-1.84E-16,43,,
2023,147.3,-0.707106781,0.7071067811865474,-1,-1.84E-16,50.4,,
2023,148.8,-0.5,0.8660254037844384,-1,-1.84E-16,36.96,,
2023,148.8,-0.5,0.8660254037844384,-1,-1.84E-16,37.1,,
2023,148.8,-0.5,0.8660254037844384,-1,-1.84E-16,43,,
2023,148.8,-0.5,0.8660254037844384,-1,-1.84E-16,50.4,,
2023,131.41,-0.258819045,0.9659258262890681,-1,-1.84E-16,36.96,,
2023,131.41,-0.258819045,0.9659258262890681,-1,-1.84E-16,37.1,,
2023,131.41,-0.258819045,0.9659258262890681,-1,-1.84E-16,43,,
2023,131.41,-0.258819045,0.9659258262890681,-1,-1.84E-16,50.4,,
2023,121.8,-2.45E-16,1,-1,-1.84E-16,36.96,,
2023,121.8,-2.45E-16,1,-1,-1.84E-16,37.1,,
2023,121.8,-2.45E-16,1,-1,-1.84E-16,43,,
2023,121.8,-2.45E-16,1,-1,-1.84E-16,50.4,,
2023,133.65,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,57.57,,
2023,133.65,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,57.3,,
2023,133.65,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,56.89,,
2023,133.65,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,61.06,,
2023,121.51,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,57.57,,
2023,121.51,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,57.3,,
2023,121.51,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,56.89,,
2023,121.51,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,61.06,,
2023,99.39,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,57.57,,
2023,99.39,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,57.3,,
2023,99.39,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,56.89,,
2023,99.39,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,61.06,,
2023,103.79,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,57.57,,
2023,103.79,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,57.3,,
2023,103.79,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,56.89,,
