Price1,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year
96.8,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,2023
99.81,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,2023
93.0,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,2023
133.84,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
128.82,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
140.7,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
124.02,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
120.21,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
138.68,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
153.42,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
160.68,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
165.45,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
161.72,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
160.1,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
155.22,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
146.81,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
142.85,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
139.54,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
128.0,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
125.74,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
150.66,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
160.3,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
174.18,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
171.8,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
160.75,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
157.3,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
153.1,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2023
66.01,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
66.01,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
52.24,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
50.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
49.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
51.73,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
60.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
73.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
77.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
75.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
74.28,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
70.21,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
60.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
52.76,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
53.99,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
70.2,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
84.82,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
82.1,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
91.01,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
92.13,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
90.88,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
84.1,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
77.0,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
66.01,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,2023
92.52,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
90.0,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
89.41,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
85.0,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
80.1,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
80.1,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
90.02,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
99.03,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
102.7,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
94.9,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
86.21,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
82.0,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
76.41,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
73.26,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
68.5,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
71.12,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
74.4,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
84.0,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
90.38,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
95.0,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
101.11,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
101.57,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
96.56,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
89.99,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023
137.85,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
135.71,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
135.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
134.55,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
131.94,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
137.55,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
137.55,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
143.38,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
143.89,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
127.59,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
112.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
106.61,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
104.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
106.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
99.46,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
95.3,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
95.3,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
95.4,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
95.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
120.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
143.89,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
147.18,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
138.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
120.84,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023
68.5,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
68.14,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
60.0,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
67.69,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
72.89,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
92.3,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
101.0,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
130.97,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
142.13,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
123.35,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
118.62,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
103.3,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
110.65,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
105.53,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
63.05,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
40.02,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
35.27,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
35.0,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
39.93,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
100.69,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
134.25,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
141.39,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
129.47,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
109.55,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998,2023
99.87,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
90.43,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
90.1,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
89.87,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
86.99,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
90.43,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
103.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
103.84,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
103.39,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
99.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
89.71,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
78.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
76.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
78.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
73.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
72.2,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
71.5,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
71.5,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
72.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
89.71,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
110.38,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
120.01,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
110.84,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
105.45,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2023
93.24,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
90.78,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
90.78,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
80.0,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
77.82,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
82.0,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
94.0,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
96.4,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
97.7,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
96.96,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
94.1,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
90.78,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
82.0,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
76.47,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
73.37,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
73.02,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
89.0,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
97.12,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
111.93,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
110.89,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
141.2,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
109.21,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
99.46,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
94.78,-0.848644257494751,0.5289640103269624,-2.4492935982947064e-16,1.0,2023
28.28,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
26.1,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
24.5,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
23.72,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
16.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
20.38,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
23.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
24.5,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
22.15,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
4.99,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
1.5,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
30.38,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
38.28,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
40.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
38.28,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
24.14,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
24.14,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
24.14,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
24.14,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
25.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
75.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
127.85,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
110.17,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
55.22,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2023
101.55,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
94.9,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
92.58,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
90.3,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
90.24,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
90.54,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
90.24,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
86.41,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
85.66,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
75.52,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
60.31,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
85.67,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
85.67,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
85.67,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
84.73,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
75.52,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
75.22,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
75.22,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
75.22,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
66.01,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,2023
