id;name;geoid;geoname;value;datetime
1775;Demand D+1 daily forecast;;;29566.8;2024-06-28T14:00:00+02:00
1775;Demand D+1 daily forecast;;;28897;2024-06-28T15:00:00+02:00
1775;Demand D+1 daily forecast;;;28587;2024-06-28T16:00:00+02:00
1775;Demand D+1 daily forecast;;;28869.5;2024-06-28T17:00:00+02:00
1775;Demand D+1 daily forecast;;;29131.3;2024-06-28T18:00:00+02:00
1775;Demand D+1 daily forecast;;;29477.3;2024-06-28T19:00:00+02:00
1775;Demand D+1 daily forecast;;;29697.3;2024-06-28T20:00:00+02:00
1775;Demand D+1 daily forecast;;;29745.3;2024-06-28T21:00:00+02:00
1775;Demand D+1 daily forecast;;;28878.8;2024-06-28T22:00:00+02:00
1775;Demand D+1 daily forecast;;;27225.3;2024-06-28T23:00:00+02:00
1775;Demand D+1 daily forecast;;;25431.3;2024-06-29T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24094.5;2024-06-29T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22970.8;2024-06-29T02:00:00+02:00
1775;Demand D+1 daily forecast;;;22288.5;2024-06-29T03:00:00+02:00
1775;Demand D+1 daily forecast;;;21845.8;2024-06-29T04:00:00+02:00
1775;Demand D+1 daily forecast;;;21639;2024-06-29T05:00:00+02:00
1775;Demand D+1 daily forecast;;;21773.8;2024-06-29T06:00:00+02:00
1775;Demand D+1 daily forecast;;;22155.8;2024-06-29T07:00:00+02:00
1775;Demand D+1 daily forecast;;;23212.8;2024-06-29T08:00:00+02:00
1775;Demand D+1 daily forecast;;;24515;2024-06-29T09:00:00+02:00
1775;Demand D+1 daily forecast;;;25278.5;2024-06-29T10:00:00+02:00
1775;Demand D+1 daily forecast;;;25267.3;2024-06-29T11:00:00+02:00
1775;Demand D+1 daily forecast;;;25348.8;2024-06-29T12:00:00+02:00
1775;Demand D+1 daily forecast;;;25634.5;2024-06-29T13:00:00+02:00
1775;Demand D+1 daily forecast;;;25340.5;2024-06-29T14:00:00+02:00
1775;Demand D+1 daily forecast;;;24427;2024-06-29T15:00:00+02:00
1775;Demand D+1 daily forecast;;;23886.5;2024-06-29T16:00:00+02:00
1775;Demand D+1 daily forecast;;;24160.3;2024-06-29T17:00:00+02:00
1775;Demand D+1 daily forecast;;;24856.3;2024-06-29T18:00:00+02:00
1775;Demand D+1 daily forecast;;;25728.3;2024-06-29T19:00:00+02:00
1775;Demand D+1 daily forecast;;;26138.3;2024-06-29T20:00:00+02:00
1775;Demand D+1 daily forecast;;;26736.3;2024-06-29T21:00:00+02:00
1775;Demand D+1 daily forecast;;;26382.5;2024-06-29T22:00:00+02:00
1775;Demand D+1 daily forecast;;;24875;2024-06-29T23:00:00+02:00
1775;Demand D+1 daily forecast;;;23003.5;2024-06-30T00:00:00+02:00
1775;Demand D+1 daily forecast;;;21719.5;2024-06-30T01:00:00+02:00
1775;Demand D+1 daily forecast;;;20842;2024-06-30T02:00:00+02:00
1775;Demand D+1 daily forecast;;;20299.5;2024-06-30T03:00:00+02:00
1775;Demand D+1 daily forecast;;;19916.3;2024-06-30T04:00:00+02:00
1775;Demand D+1 daily forecast;;;19793.3;2024-06-30T05:00:00+02:00
1775;Demand D+1 daily forecast;;;19809;2024-06-30T06:00:00+02:00
1775;Demand D+1 daily forecast;;;19723.5;2024-06-30T07:00:00+02:00
1775;Demand D+1 daily forecast;;;20335.3;2024-06-30T08:00:00+02:00
1775;Demand D+1 daily forecast;;;21292.8;2024-06-30T09:00:00+02:00
1775;Demand D+1 daily forecast;;;22095;2024-06-30T10:00:00+02:00
1775;Demand D+1 daily forecast;;;22663.5;2024-06-30T11:00:00+02:00
1775;Demand D+1 daily forecast;;;22676;2024-06-30T12:00:00+02:00
1775;Demand D+1 daily forecast;;;23270;2024-06-30T13:00:00+02:00
1775;Demand D+1 daily forecast;;;23291;2024-06-30T14:00:00+02:00
1775;Demand D+1 daily forecast;;;22247.8;2024-06-30T15:00:00+02:00
1775;Demand D+1 daily forecast;;;21842.5;2024-06-30T16:00:00+02:00
1775;Demand D+1 daily forecast;;;22244.3;2024-06-30T17:00:00+02:00
1775;Demand D+1 daily forecast;;;23031.5;2024-06-30T18:00:00+02:00
1775;Demand D+1 daily forecast;;;24085.8;2024-06-30T19:00:00+02:00
1775;Demand D+1 daily forecast;;;25131;2024-06-30T20:00:00+02:00
1775;Demand D+1 daily forecast;;;26283.3;2024-06-30T21:00:00+02:00
1775;Demand D+1 daily forecast;;;26438;2024-06-30T22:00:00+02:00
1775;Demand D+1 daily forecast;;;24667.3;2024-06-30T23:00:00+02:00
1775;Demand D+1 daily forecast;;;23278;2024-07-01T00:00:00+02:00
1775;Demand D+1 daily forecast;;;22004.3;2024-07-01T01:00:00+02:00
1775;Demand D+1 daily forecast;;;21170.3;2024-07-01T02:00:00+02:00
1775;Demand D+1 daily forecast;;;20782;2024-07-01T03:00:00+02:00
1775;Demand D+1 daily forecast;;;20808.8;2024-07-01T04:00:00+02:00
1775;Demand D+1 daily forecast;;;21436.8;2024-07-01T05:00:00+02:00
1775;Demand D+1 daily forecast;;;23821;2024-07-01T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26395.3;2024-07-01T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28123.8;2024-07-01T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29035.8;2024-07-01T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29253.5;2024-07-01T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29345.8;2024-07-01T11:00:00+02:00
1775;Demand D+1 daily forecast;;;29335.8;2024-07-01T12:00:00+02:00
1775;Demand D+1 daily forecast;;;29592.3;2024-07-01T13:00:00+02:00
1775;Demand D+1 daily forecast;;;29210.3;2024-07-01T14:00:00+02:00
1775;Demand D+1 daily forecast;;;28488;2024-07-01T15:00:00+02:00
1775;Demand D+1 daily forecast;;;28246;2024-07-01T16:00:00+02:00
1775;Demand D+1 daily forecast;;;28660.5;2024-07-01T17:00:00+02:00
1775;Demand D+1 daily forecast;;;28970;2024-07-01T18:00:00+02:00
1775;Demand D+1 daily forecast;;;29489.5;2024-07-01T19:00:00+02:00
1775;Demand D+1 daily forecast;;;30194.5;2024-07-01T20:00:00+02:00
1775;Demand D+1 daily forecast;;;30431;2024-07-01T21:00:00+02:00
1775;Demand D+1 daily forecast;;;29251;2024-07-01T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26838.8;2024-07-01T23:00:00+02:00
1775;Demand D+1 daily forecast;;;25352.8;2024-07-02T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24013.8;2024-07-02T01:00:00+02:00
1775;Demand D+1 daily forecast;;;23021;2024-07-02T02:00:00+02:00
1775;Demand D+1 daily forecast;;;22527;2024-07-02T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22352.8;2024-07-02T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22791.8;2024-07-02T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24602;2024-07-02T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26707;2024-07-02T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28132.8;2024-07-02T08:00:00+02:00
1775;Demand D+1 daily forecast;;;28948.5;2024-07-02T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29089.3;2024-07-02T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29218.3;2024-07-02T11:00:00+02:00
1775;Demand D+1 daily forecast;;;29393.3;2024-07-02T12:00:00+02:00
1775;Demand D+1 daily forecast;;;29660;2024-07-02T13:00:00+02:00
1775;Demand D+1 daily forecast;;;29410.8;2024-07-02T14:00:00+02:00
1775;Demand D+1 daily forecast;;;28709.3;2024-07-02T15:00:00+02:00
1775;Demand D+1 daily forecast;;;28852;2024-07-02T16:00:00+02:00
1775;Demand D+1 daily forecast;;;29193.8;2024-07-02T17:00:00+02:00
1775;Demand D+1 daily forecast;;;29413;2024-07-02T18:00:00+02:00
1775;Demand D+1 daily forecast;;;29873;2024-07-02T19:00:00+02:00
1775;Demand D+1 daily forecast;;;30388.8;2024-07-02T20:00:00+02:00
1775;Demand D+1 daily forecast;;;30507;2024-07-02T21:00:00+02:00
1775;Demand D+1 daily forecast;;;29385.5;2024-07-02T22:00:00+02:00
1775;Demand D+1 daily forecast;;;27261.5;2024-07-02T23:00:00+02:00
1775;Demand D+1 daily forecast;;;25619;2024-07-03T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24255;2024-07-03T01:00:00+02:00
1775;Demand D+1 daily forecast;;;23297;2024-07-03T02:00:00+02:00
1775;Demand D+1 daily forecast;;;22826.8;2024-07-03T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22686.5;2024-07-03T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23093.3;2024-07-03T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24908.5;2024-07-03T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26968.8;2024-07-03T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28210.8;2024-07-03T08:00:00+02:00
1775;Demand D+1 daily forecast;;;28860.8;2024-07-03T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29072;2024-07-03T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29151.5;2024-07-03T11:00:00+02:00
1775;Demand D+1 daily forecast;;;29407.8;2024-07-03T12:00:00+02:00
1775;Demand D+1 daily forecast;;;29760.3;2024-07-03T13:00:00+02:00
1775;Demand D+1 daily forecast;;;29434.5;2024-07-03T14:00:00+02:00
1775;Demand D+1 daily forecast;;;28872.3;2024-07-03T15:00:00+02:00
1775;Demand D+1 daily forecast;;;28771.5;2024-07-03T16:00:00+02:00
1775;Demand D+1 daily forecast;;;28998.3;2024-07-03T17:00:00+02:00
1775;Demand D+1 daily forecast;;;29391.3;2024-07-03T18:00:00+02:00
1775;Demand D+1 daily forecast;;;29919.3;2024-07-03T19:00:00+02:00
1775;Demand D+1 daily forecast;;;30523.8;2024-07-03T20:00:00+02:00
1775;Demand D+1 daily forecast;;;30716.8;2024-07-03T21:00:00+02:00
1775;Demand D+1 daily forecast;;;29603;2024-07-03T22:00:00+02:00
1775;Demand D+1 daily forecast;;;27432.5;2024-07-03T23:00:00+02:00
1775;Demand D+1 daily forecast;;;26426.3;2024-07-04T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24932.5;2024-07-04T01:00:00+02:00
1775;Demand D+1 daily forecast;;;23907;2024-07-04T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23339;2024-07-04T03:00:00+02:00
1775;Demand D+1 daily forecast;;;23209.5;2024-07-04T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23530;2024-07-04T05:00:00+02:00
1775;Demand D+1 daily forecast;;;25344;2024-07-04T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27322.8;2024-07-04T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28499.3;2024-07-04T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29198.3;2024-07-04T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29423.5;2024-07-04T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29580.5;2024-07-04T11:00:00+02:00
1775;Demand D+1 daily forecast;;;30016.5;2024-07-04T12:00:00+02:00
1775;Demand D+1 daily forecast;;;30478.5;2024-07-04T13:00:00+02:00
1775;Demand D+1 daily forecast;;;30313.3;2024-07-04T14:00:00+02:00
1775;Demand D+1 daily forecast;;;29780;2024-07-04T15:00:00+02:00
1775;Demand D+1 daily forecast;;;29751.5;2024-07-04T16:00:00+02:00
1775;Demand D+1 daily forecast;;;30065.3;2024-07-04T17:00:00+02:00
1775;Demand D+1 daily forecast;;;30384;2024-07-04T18:00:00+02:00
1775;Demand D+1 daily forecast;;;30876;2024-07-04T19:00:00+02:00
1775;Demand D+1 daily forecast;;;31486.3;2024-07-04T20:00:00+02:00
1775;Demand D+1 daily forecast;;;31555.8;2024-07-04T21:00:00+02:00
1775;Demand D+1 daily forecast;;;30533;2024-07-04T22:00:00+02:00
1775;Demand D+1 daily forecast;;;28412.3;2024-07-04T23:00:00+02:00
1775;Demand D+1 daily forecast;;;27517.3;2024-07-05T00:00:00+02:00
1775;Demand D+1 daily forecast;;;25876.8;2024-07-05T01:00:00+02:00
1775;Demand D+1 daily forecast;;;24681;2024-07-05T02:00:00+02:00
1775;Demand D+1 daily forecast;;;24053.3;2024-07-05T03:00:00+02:00
1775;Demand D+1 daily forecast;;;23830.5;2024-07-05T04:00:00+02:00
1775;Demand D+1 daily forecast;;;24092;2024-07-05T05:00:00+02:00
1775;Demand D+1 daily forecast;;;25864.8;2024-07-05T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27875.8;2024-07-05T07:00:00+02:00
1775;Demand D+1 daily forecast;;;29080;2024-07-05T08:00:00+02:00
1775;Demand D+1 daily forecast;;;30051.8;2024-07-05T09:00:00+02:00
1775;Demand D+1 daily forecast;;;30600;2024-07-05T10:00:00+02:00
1775;Demand D+1 daily forecast;;;30874.8;2024-07-05T11:00:00+02:00
1775;Demand D+1 daily forecast;;;31155.8;2024-07-05T12:00:00+02:00
1775;Demand D+1 daily forecast;;;31556.8;2024-07-05T13:00:00+02:00
1775;Demand D+1 daily forecast;;;31275.3;2024-07-05T14:00:00+02:00
1775;Demand D+1 daily forecast;;;30530;2024-07-05T15:00:00+02:00
1775;Demand D+1 daily forecast;;;30438;2024-07-05T16:00:00+02:00
1775;Demand D+1 daily forecast;;;30759.3;2024-07-05T17:00:00+02:00
1775;Demand D+1 daily forecast;;;30960.3;2024-07-05T18:00:00+02:00
1775;Demand D+1 daily forecast;;;31367.5;2024-07-05T19:00:00+02:00
1775;Demand D+1 daily forecast;;;31446.3;2024-07-05T20:00:00+02:00
1775;Demand D+1 daily forecast;;;31430.5;2024-07-05T21:00:00+02:00
1775;Demand D+1 daily forecast;;;30656.5;2024-07-05T22:00:00+02:00
1775;Demand D+1 daily forecast;;;28774.3;2024-07-05T23:00:00+02:00
1775;Demand D+1 daily forecast;;;27161.3;2024-07-06T00:00:00+02:00
1775;Demand D+1 daily forecast;;;25594.8;2024-07-06T01:00:00+02:00
1775;Demand D+1 daily forecast;;;24318.8;2024-07-06T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23530;2024-07-06T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22974.5;2024-07-06T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22658.8;2024-07-06T05:00:00+02:00
1775;Demand D+1 daily forecast;;;22704.5;2024-07-06T06:00:00+02:00
1775;Demand D+1 daily forecast;;;22948.8;2024-07-06T07:00:00+02:00
1775;Demand D+1 daily forecast;;;23946.5;2024-07-06T08:00:00+02:00
1775;Demand D+1 daily forecast;;;25215.8;2024-07-06T09:00:00+02:00
1775;Demand D+1 daily forecast;;;26193;2024-07-06T10:00:00+02:00
1775;Demand D+1 daily forecast;;;26473.5;2024-07-06T11:00:00+02:00
1775;Demand D+1 daily forecast;;;26724.8;2024-07-06T12:00:00+02:00
1775;Demand D+1 daily forecast;;;27071.8;2024-07-06T13:00:00+02:00
1775;Demand D+1 daily forecast;;;26872;2024-07-06T14:00:00+02:00
1775;Demand D+1 daily forecast;;;26012.8;2024-07-06T15:00:00+02:00
1775;Demand D+1 daily forecast;;;25526.3;2024-07-06T16:00:00+02:00
1775;Demand D+1 daily forecast;;;25651.3;2024-07-06T17:00:00+02:00
1775;Demand D+1 daily forecast;;;26412.5;2024-07-06T18:00:00+02:00
1775;Demand D+1 daily forecast;;;27043.8;2024-07-06T19:00:00+02:00
1775;Demand D+1 daily forecast;;;27550.8;2024-07-06T20:00:00+02:00
1775;Demand D+1 daily forecast;;;28014.5;2024-07-06T21:00:00+02:00
1775;Demand D+1 daily forecast;;;27845.5;2024-07-06T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26317.8;2024-07-06T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24344.3;2024-07-07T00:00:00+02:00
1775;Demand D+1 daily forecast;;;22873.8;2024-07-07T01:00:00+02:00
1775;Demand D+1 daily forecast;;;21830.3;2024-07-07T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21152.3;2024-07-07T03:00:00+02:00
1775;Demand D+1 daily forecast;;;20727.3;2024-07-07T04:00:00+02:00
1775;Demand D+1 daily forecast;;;20537;2024-07-07T05:00:00+02:00
1775;Demand D+1 daily forecast;;;20517.8;2024-07-07T06:00:00+02:00
1775;Demand D+1 daily forecast;;;20356;2024-07-07T07:00:00+02:00
1775;Demand D+1 daily forecast;;;20732.8;2024-07-07T08:00:00+02:00
1775;Demand D+1 daily forecast;;;21665.3;2024-07-07T09:00:00+02:00
1775;Demand D+1 daily forecast;;;22570.3;2024-07-07T10:00:00+02:00
1775;Demand D+1 daily forecast;;;23160.3;2024-07-07T11:00:00+02:00
1775;Demand D+1 daily forecast;;;23418;2024-07-07T12:00:00+02:00
1775;Demand D+1 daily forecast;;;23993;2024-07-07T13:00:00+02:00
1775;Demand D+1 daily forecast;;;24048.5;2024-07-07T14:00:00+02:00
1775;Demand D+1 daily forecast;;;23002.5;2024-07-07T15:00:00+02:00
1775;Demand D+1 daily forecast;;;22672.8;2024-07-07T16:00:00+02:00
1775;Demand D+1 daily forecast;;;23082.3;2024-07-07T17:00:00+02:00
1775;Demand D+1 daily forecast;;;24049.5;2024-07-07T18:00:00+02:00
1775;Demand D+1 daily forecast;;;24929.8;2024-07-07T19:00:00+02:00
1775;Demand D+1 daily forecast;;;26056.8;2024-07-07T20:00:00+02:00
1775;Demand D+1 daily forecast;;;27297;2024-07-07T21:00:00+02:00
1775;Demand D+1 daily forecast;;;27595.8;2024-07-07T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26143;2024-07-07T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24424.3;2024-07-08T00:00:00+02:00
1775;Demand D+1 daily forecast;;;23036;2024-07-08T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22098.5;2024-07-08T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21578.8;2024-07-08T03:00:00+02:00
1775;Demand D+1 daily forecast;;;21561.5;2024-07-08T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22189.8;2024-07-08T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24549.8;2024-07-08T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27015;2024-07-08T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28551.3;2024-07-08T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29386.3;2024-07-08T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29725.5;2024-07-08T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29809.8;2024-07-08T11:00:00+02:00
1775;Demand D+1 daily forecast;;;29855.8;2024-07-08T12:00:00+02:00
1775;Demand D+1 daily forecast;;;30256.5;2024-07-08T13:00:00+02:00
1775;Demand D+1 daily forecast;;;29891.8;2024-07-08T14:00:00+02:00
1775;Demand D+1 daily forecast;;;29307;2024-07-08T15:00:00+02:00
1775;Demand D+1 daily forecast;;;29223.5;2024-07-08T16:00:00+02:00
1775;Demand D+1 daily forecast;;;29692.8;2024-07-08T17:00:00+02:00
1775;Demand D+1 daily forecast;;;30106.5;2024-07-08T18:00:00+02:00
1775;Demand D+1 daily forecast;;;30727;2024-07-08T19:00:00+02:00
1775;Demand D+1 daily forecast;;;31176.5;2024-07-08T20:00:00+02:00
1775;Demand D+1 daily forecast;;;31604.3;2024-07-08T21:00:00+02:00
1775;Demand D+1 daily forecast;;;30400.8;2024-07-08T22:00:00+02:00
1775;Demand D+1 daily forecast;;;28155.8;2024-07-08T23:00:00+02:00
1775;Demand D+1 daily forecast;;;26112.5;2024-07-09T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24735.8;2024-07-09T01:00:00+02:00
1775;Demand D+1 daily forecast;;;23661.8;2024-07-09T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23097.8;2024-07-09T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22945.5;2024-07-09T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23390.5;2024-07-09T05:00:00+02:00
1775;Demand D+1 daily forecast;;;25266.3;2024-07-09T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27425;2024-07-09T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28698;2024-07-09T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29346.3;2024-07-09T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29548.8;2024-07-09T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29427.5;2024-07-09T11:00:00+02:00
1775;Demand D+1 daily forecast;;;30015.3;2024-07-09T12:00:00+02:00
1775;Demand D+1 daily forecast;;;30452.3;2024-07-09T13:00:00+02:00
1775;Demand D+1 daily forecast;;;30129.5;2024-07-09T14:00:00+02:00
1775;Demand D+1 daily forecast;;;29554.3;2024-07-09T15:00:00+02:00
1775;Demand D+1 daily forecast;;;29485.5;2024-07-09T16:00:00+02:00
1775;Demand D+1 daily forecast;;;30163.3;2024-07-09T17:00:00+02:00
1775;Demand D+1 daily forecast;;;30692;2024-07-09T18:00:00+02:00
1775;Demand D+1 daily forecast;;;31210;2024-07-09T19:00:00+02:00
1775;Demand D+1 daily forecast;;;31502.8;2024-07-09T20:00:00+02:00
1775;Demand D+1 daily forecast;;;31593;2024-07-09T21:00:00+02:00
1775;Demand D+1 daily forecast;;;30493.8;2024-07-09T22:00:00+02:00
1775;Demand D+1 daily forecast;;;28321.8;2024-07-09T23:00:00+02:00
1775;Demand D+1 daily forecast;;;26995.8;2024-07-10T00:00:00+02:00
1775;Demand D+1 daily forecast;;;25506;2024-07-10T01:00:00+02:00
1775;Demand D+1 daily forecast;;;24380.8;2024-07-10T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23800.5;2024-07-10T03:00:00+02:00
1775;Demand D+1 daily forecast;;;23561;2024-07-10T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23940.5;2024-07-10T05:00:00+02:00
1775;Demand D+1 daily forecast;;;25823.5;2024-07-10T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27975;2024-07-10T07:00:00+02:00
1775;Demand D+1 daily forecast;;;29330.3;2024-07-10T08:00:00+02:00
1775;Demand D+1 daily forecast;;;30119;2024-07-10T09:00:00+02:00
1775;Demand D+1 daily forecast;;;30454.8;2024-07-10T10:00:00+02:00
1775;Demand D+1 daily forecast;;;30754;2024-07-10T11:00:00+02:00
1775;Demand D+1 daily forecast;;;31026.8;2024-07-10T12:00:00+02:00
1775;Demand D+1 daily forecast;;;31528;2024-07-10T13:00:00+02:00
1775;Demand D+1 daily forecast;;;31366;2024-07-10T14:00:00+02:00
1775;Demand D+1 daily forecast;;;30802;2024-07-10T15:00:00+02:00
1775;Demand D+1 daily forecast;;;30726.8;2024-07-10T16:00:00+02:00
1775;Demand D+1 daily forecast;;;31199.8;2024-07-10T17:00:00+02:00
1775;Demand D+1 daily forecast;;;31633.8;2024-07-10T18:00:00+02:00
1775;Demand D+1 daily forecast;;;32202;2024-07-10T19:00:00+02:00
1775;Demand D+1 daily forecast;;;32398.3;2024-07-10T20:00:00+02:00
1775;Demand D+1 daily forecast;;;32407.8;2024-07-10T21:00:00+02:00
1775;Demand D+1 daily forecast;;;31380.8;2024-07-10T22:00:00+02:00
1775;Demand D+1 daily forecast;;;29175.3;2024-07-10T23:00:00+02:00
1775;Demand D+1 daily forecast;;;27708;2024-07-11T00:00:00+02:00
1775;Demand D+1 daily forecast;;;26093.8;2024-07-11T01:00:00+02:00
1775;Demand D+1 daily forecast;;;24865;2024-07-11T02:00:00+02:00
1775;Demand D+1 daily forecast;;;24275.5;2024-07-11T03:00:00+02:00
1775;Demand D+1 daily forecast;;;24011.3;2024-07-11T04:00:00+02:00
1775;Demand D+1 daily forecast;;;24359.8;2024-07-11T05:00:00+02:00
1775;Demand D+1 daily forecast;;;26185.3;2024-07-11T06:00:00+02:00
1775;Demand D+1 daily forecast;;;28261;2024-07-11T07:00:00+02:00
1775;Demand D+1 daily forecast;;;29666.5;2024-07-11T08:00:00+02:00
1775;Demand D+1 daily forecast;;;30503.8;2024-07-11T09:00:00+02:00
1775;Demand D+1 daily forecast;;;30968.8;2024-07-11T10:00:00+02:00
1775;Demand D+1 daily forecast;;;31403.8;2024-07-11T11:00:00+02:00
1775;Demand D+1 daily forecast;;;31828.3;2024-07-11T12:00:00+02:00
1775;Demand D+1 daily forecast;;;32483.5;2024-07-11T13:00:00+02:00
1775;Demand D+1 daily forecast;;;32388;2024-07-11T14:00:00+02:00
1775;Demand D+1 daily forecast;;;31991.8;2024-07-11T15:00:00+02:00
1775;Demand D+1 daily forecast;;;31904.8;2024-07-11T16:00:00+02:00
1775;Demand D+1 daily forecast;;;32441.5;2024-07-11T17:00:00+02:00
1775;Demand D+1 daily forecast;;;32807;2024-07-11T18:00:00+02:00
1775;Demand D+1 daily forecast;;;33320.5;2024-07-11T19:00:00+02:00
1775;Demand D+1 daily forecast;;;33501.8;2024-07-11T20:00:00+02:00
1775;Demand D+1 daily forecast;;;33097.3;2024-07-11T21:00:00+02:00
1775;Demand D+1 daily forecast;;;31995.5;2024-07-11T22:00:00+02:00
1775;Demand D+1 daily forecast;;;29846.8;2024-07-11T23:00:00+02:00
1775;Demand D+1 daily forecast;;;28365;2024-07-12T00:00:00+02:00
